,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1299,"frozenset({'High Quality Scissors', 'Imagine Frozen Chicken Breast'})",frozenset({'Booker 2% Milk'}),0.00010567752503236375,0.00282687379461573,0.00010567752503236375,1.0,353.74766355140184,0.00010537878800616991,inf
1138,"frozenset({'Giant Small Eggs', 'Fast Cheese Dip', 'Sunset AA-Size Batteries'})",frozenset({'Tri-State Sweet Peas'}),0.00010567752503236375,0.00282687379461573,0.00010567752503236375,1.0,353.74766355140184,0.00010537878800616991,inf
1132,"frozenset({'Horatio Cheese Crackers', 'Denny Toilet Paper'})",frozenset({'Nationeel Cheese Crackers'}),0.00010567752503236375,0.00282687379461573,0.00010567752503236375,1.0,353.74766355140184,0.00010537878800616991,inf
1131,"frozenset({'Tri-State Almonds', 'Super Chunky Peanut Butter'})",frozenset({'Nationeel Cheese Crackers'}),0.00010567752503236375,0.00282687379461573,0.00010567752503236375,1.0,353.74766355140184,0.00010537878800616991,inf
1498,"frozenset({'Steady 200 MG Ibuprofen', 'High Quality Copper Cleaner'})",frozenset({'Even Better 2% Milk'}),0.00010567752503236375,0.00282687379461573,0.00010567752503236375,1.0,353.74766355140184,0.00010537878800616991,inf
1529,"frozenset({'Jumbo Small Brown Eggs', 'Nationeel Dried Apples'})",frozenset({'High Top Red Pepper'}),0.00010567752503236375,0.00282687379461573,0.00010567752503236375,1.0,353.74766355140184,0.00010537878800616991,inf
1353,"frozenset({'Carlson String Cheese', 'Tell Tale Red Delcious Apples'})",frozenset({'Fort West Frosted Donuts'}),0.00010567752503236375,0.00282687379461573,0.00010567752503236375,1.0,353.74766355140184,0.00010537878800616991,inf
945,"frozenset({'Thresher Bubble Gum', 'Denny D-Size Batteries'})",frozenset({'Bravo Regular Ramen Soup'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
451,"frozenset({'Thresher Mint Chocolate Bar', 'Plato Grape Jam', 'Great English Muffins'})",frozenset({'Cutting Edge Roasted Chicken'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
449,"frozenset({'Great English Muffins', 'Plato Grape Jam', 'Dual City Lox'})",frozenset({'Cutting Edge Roasted Chicken'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
1770,"frozenset({'Johnson Grits', 'Big Time Frozen Chicken Breast', 'Portsmouth Imported Beer'})",frozenset({'Token Cola'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
1600,"frozenset({'Better Canned Tuna in Oil', 'Excellent Cream Soda'})",frozenset({'Tip Top Lox'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
2045,"frozenset({'Tri-State Garlic', 'Fort West Fudge Cookies'})",frozenset({'Hermanos Asparagus'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
2063,"frozenset({'Thresher Mint Chocolate Bar', 'Moms Low Fat Bologna'})",frozenset({'Tri-State Summer Squash'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
1329,"frozenset({'Colony Rye Bread', 'Hermanos Tomatos', 'CDR Strawberry Jelly'})",frozenset({'Special Grits'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
1326,"frozenset({'CDR Strawberry Jelly', 'Hermanos Tomatos'})",frozenset({'Special Grits'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
1323,"frozenset({'CDR Strawberry Jelly', 'Colony Rye Bread'})",frozenset({'Special Grits'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
1130,"frozenset({'Gorilla Large Curd Cottage Cheese', 'PigTail Frozen Cauliflower'})",frozenset({'Blue Medal Large Brown Eggs'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
1129,"frozenset({'Just Right Canned Beets', 'PigTail Frozen Cauliflower'})",frozenset({'Blue Medal Large Brown Eggs'}),0.00010567752503236375,0.002853293175873821,0.00010567752503236375,1.0,350.47222222222223,0.00010537599607134567,inf
766,"frozenset({'Bravo Canned Tuna in Oil', 'Thresher Mint Chocolate Bar', 'Big Time Popsicles'})",frozenset({'High Top Prepared Salad'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
765,"frozenset({'Big Time Popsicles', 'Thresher Mint Chocolate Bar'})",frozenset({'High Top Prepared Salad'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
762,"frozenset({'Bravo Canned Tuna in Oil', 'Thresher Mint Chocolate Bar'})",frozenset({'High Top Prepared Salad'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
722,"frozenset({'High Top Summer Squash', 'High Quality Toilet Bowl Cleaner', 'Atomic Tasty Candy Bar', 'High Top New Potatos', 'Even Better Sharp Cheddar Cheese'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1410,"frozenset({'High Top Summer Squash', 'High Top New Potatos', 'High Quality Toilet Bowl Cleaner', 'Even Better Sharp Cheddar Cheese'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
709,"frozenset({'High Top Summer Squash', 'Atomic Tasty Candy Bar', 'High Top New Potatos', 'High Quality Toilet Bowl Cleaner'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
685,"frozenset({'High Quality Toilet Bowl Cleaner', 'Atomic Tasty Candy Bar', 'High Top New Potatos', 'Even Better Sharp Cheddar Cheese'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1055,"frozenset({'Hermanos Oranges', 'Big Time Frozen Pepperoni Pizza'})",frozenset({'Radius Corn Puffs'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1056,"frozenset({'Urban Egg Substitute', 'Big Time Frozen Pepperoni Pizza'})",frozenset({'Radius Corn Puffs'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1403,"frozenset({'High Top Summer Squash', 'High Top New Potatos', 'High Quality Toilet Bowl Cleaner'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1393,"frozenset({'High Quality Toilet Bowl Cleaner', 'High Top New Potatos', 'Even Better Sharp Cheddar Cheese'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
654,"frozenset({'High Quality Toilet Bowl Cleaner', 'Atomic Tasty Candy Bar', 'High Top New Potatos'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1389,"frozenset({'High Quality Toilet Bowl Cleaner', 'High Top New Potatos'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
611,"frozenset({'High Top Summer Squash', 'Atomic Tasty Candy Bar', 'High Quality Toilet Bowl Cleaner', 'Even Better Sharp Cheddar Cheese'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1383,"frozenset({'High Top Summer Squash', 'High Quality Toilet Bowl Cleaner', 'Even Better Sharp Cheddar Cheese'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
601,"frozenset({'High Quality Toilet Bowl Cleaner', 'Atomic Tasty Candy Bar', 'Even Better Sharp Cheddar Cheese'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1380,"frozenset({'High Quality Toilet Bowl Cleaner', 'Even Better Sharp Cheddar Cheese'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
585,"frozenset({'High Top Summer Squash', 'Atomic Tasty Candy Bar', 'High Quality Toilet Bowl Cleaner'})",frozenset({'Just Right Canned Tuna in Water'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
2093,"frozenset({'Imagine Frozen Chicken Thighs', 'Excellent Diet Soda', 'Kiwi Lox'})",frozenset({'PigTail Ice Cream Sandwich'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
2089,"frozenset({'Excellent Diet Soda', 'Kiwi Lox'})",frozenset({'PigTail Ice Cream Sandwich'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
2087,"frozenset({'Imagine Frozen Chicken Thighs', 'Kiwi Lox'})",frozenset({'PigTail Ice Cream Sandwich'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1618,"frozenset({'Skinner Cranberry Juice', 'Bird Call Tartar Control Toothpaste'})",frozenset({'Bravo Rice Soup'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1189,"frozenset({'Dollar Monthly Sports Magazine', 'CDR White Sugar'})",frozenset({'Imagine Blueberry Waffles'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
1519,"frozenset({'Better Rice Soup', 'Golden Popsicles'})",frozenset({'Jardon Thai Rice'}),0.00010567752503236375,0.0028797125571319118,0.00010567752503236375,1.0,347.25688073394497,0.00010537320413652143,inf
898,"frozenset({'Sunset Screw Driver', 'Ebony Fresh Lima Beans'})",frozenset({'Portsmouth Chardonnay Wine'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
782,"frozenset({'Faux Products Toothpaste', 'CDR Brown Sugar'})",frozenset({'Fort West Corn Chips'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
923,"frozenset({'Better Canned Tuna in Water', 'Urban Large Eggs', 'Ebony Potatos'})",frozenset({'Just Right Chicken Soup'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
1060,"frozenset({'Denny Large Sponge', 'Nationeel Dried Apples'})",frozenset({'Best Choice Raisins'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
943,"frozenset({'Even Better Cheese Spread', 'Fantastic Pumpernickel Bread'})",frozenset({'Blue Label Chicken Noodle Soup'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
933,"frozenset({'Blue Medal Small Eggs', 'High Top Baby Onion'})",frozenset({'Dual City Scallops'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
996,"frozenset({'Lake Potato Salad', 'Steady 200 MG Acetominifen'})",frozenset({'Bravo Canned Yams'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
1001,"frozenset({'Lake Potato Salad', 'Steady Mint Mouthwash', 'Steady 200 MG Acetominifen'})",frozenset({'Bravo Canned Yams'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
247,"frozenset({'Club 2% Milk', 'Sunset Copper Pot Scrubber'})",frozenset({'National Small Brown Eggs'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
248,"frozenset({'Club 2% Milk', 'Sunset Copper Pot Scrubber'})",frozenset({'Carlson Large Curd Cottage Cheese'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
481,"frozenset({'Carlson Large Curd Cottage Cheese', 'Sunset Copper Pot Scrubber'})",frozenset({'National Small Brown Eggs'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
251,"frozenset({'Club 2% Milk', 'National Small Brown Eggs', 'Sunset Copper Pot Scrubber'})",frozenset({'Carlson Large Curd Cottage Cheese'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
252,"frozenset({'Sunset Copper Pot Scrubber', 'Club 2% Milk', 'Carlson Large Curd Cottage Cheese'})",frozenset({'National Small Brown Eggs'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
244,"frozenset({'Club 2% Milk', 'National Small Brown Eggs'})",frozenset({'Carlson Large Curd Cottage Cheese'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
90,"frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
126,"frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Special Corn Puffs', 'Tri-State Tangerines'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
516,"frozenset({'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
919,"frozenset({'Better Canned Tuna in Water', 'Ebony Potatos'})",frozenset({'Just Right Chicken Soup'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
160,"frozenset({'Special Corn Puffs', 'Tri-State Tangerines', 'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Hilltop Conditioning Shampoo'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
517,"frozenset({'Special Corn Puffs', 'Tri-State Tangerines'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
56,"frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Tri-State Tangerines'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
50,"frozenset({'Faux Products Extra Moisture Shampoo', 'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
552,"frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs', 'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
109,"frozenset({'Faux Products Extra Moisture Shampoo', 'Special Corn Puffs', 'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
539,"frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs', 'Tri-State Tangerines'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
520,"frozenset({'Special Corn Puffs', 'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
532,"frozenset({'Horatio Fudge Cookies', 'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
64,"frozenset({'Faux Products Extra Moisture Shampoo', 'Special Corn Puffs', 'Tri-State Tangerines'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
41,"frozenset({'Faux Products Extra Moisture Shampoo', 'Tri-State Tangerines'})",frozenset({'Cormorant AA-Size Batteries'}),0.00010567752503236375,0.002906131938390003,0.00010567752503236375,1.0,344.09999999999997,0.00010537041220169719,inf
